index,mRNA,methylation,miRNA,mRNA-mRNA,meth-meth,miRNA-miRNA,VCDN
1230,0.005130250006914139,0.00902880821377039,0.004786028526723385,7.085423469543457,2.8822600841522217,0.3256845474243164,0.03886845335364342
1231,0.005174954421818256,0.009206426329910755,0.005009359214454889,8.953751564025879,2.222594738006592,0.37752923369407654,0.03905533254146576
1232,0.005195562727749348,0.009230430237948895,0.004914248362183571,11.790470123291016,2.2197914123535156,0.424098938703537,0.0367017537355423
1233,0.005172940902411938,0.00936240702867508,0.004885211121290922,15.402032852172852,2.559696912765503,0.453181654214859,0.054634883999824524
1234,0.005079619586467743,0.009130269289016724,0.004881472326815128,20.647489547729492,3.2410225868225098,0.468162477016449,0.03795700892806053
1235,0.0051164207980036736,0.009309857152402401,0.005088653415441513,28.767080307006836,2.5477399826049805,0.47235357761383057,0.037740033119916916
1236,0.005175219848752022,0.009129083715379238,0.0050039151683449745,37.8099365234375,1.9728924036026,0.45479896664619446,0.03979784995317459
1237,0.00528554804623127,0.009264915250241756,0.004919159226119518,45.92719650268555,2.3501410484313965,0.4184236228466034,0.04639912024140358
1238,0.005261499900370836,0.009499496780335903,0.004995021037757397,51.206512451171875,2.6853065490722656,0.3974471390247345,0.03778311610221863
1239,0.00522132683545351,0.009219339117407799,0.004801028873771429,55.23960876464844,2.680006742477417,0.34534722566604614,0.058254461735486984
1240,0.005334304645657539,0.009216147474944592,0.004937059711664915,57.866390228271484,2.499011754989624,0.29776468873023987,0.03919300064444542
1241,0.005071620922535658,0.009438554756343365,0.004695042502135038,60.2349739074707,2.3606770038604736,0.30494028329849243,0.04118894413113594
1242,0.005200237035751343,0.009213780984282494,0.004873901605606079,58.32553482055664,2.432525634765625,0.37174931168556213,0.04056015983223915
1243,0.005113451275974512,0.009100143797695637,0.004852743353694677,52.849143981933594,2.2057573795318604,0.45317670702934265,0.040096960961818695
1244,0.005246355198323727,0.009881000965833664,0.005016701761633158,42.7977409362793,2.144268751144409,0.5471771359443665,0.04830565303564072
1245,0.005082002840936184,0.009706187061965466,0.00499384431168437,30.692710876464844,2.175203323364258,0.6173603534698486,0.05555473268032074
1246,0.005162965971976519,0.009515496902167797,0.005134928971529007,17.959564208984375,2.431760787963867,0.6861607432365417,0.04155474901199341
1247,0.005087653640657663,0.00914777908474207,0.004968953784555197,7.702083587646484,2.173424482345581,0.7804613709449768,0.050894130021333694
1248,0.005034144967794418,0.009218244813382626,0.004863740876317024,1.8787750005722046,2.1725196838378906,0.9044206142425537,0.051451798528432846
1249,0.005254639312624931,0.009359778836369514,0.004862248431891203,1.3357139825820923,2.100121259689331,1.0570436716079712,0.061349302530288696
1250,0.005067013204097748,0.009497142396867275,0.0050787245854735374,5.124136447906494,2.3515734672546387,1.18173086643219,0.06194682419300079
1251,0.0051412940956652164,0.00950650591403246,0.004804638214409351,10.187170028686523,2.4756107330322266,1.339924693107605,0.04859822615981102
1252,0.00513558741658926,0.009563902392983437,0.005037152674049139,12.714598655700684,2.1157610416412354,1.5277717113494873,0.052379969507455826
1253,0.0050870501436293125,0.010015107691287994,0.004975354764610529,11.061046600341797,1.7194243669509888,1.7570714950561523,0.04092319309711456
1254,0.005142735317349434,0.009138263761997223,0.00512145459651947,6.232931137084961,1.992591381072998,1.9249824285507202,0.04609359800815582
1255,0.005200423765927553,0.009159678593277931,0.005188878625631332,2.05424165725708,2.630620241165161,1.9855494499206543,0.11689028888940811
1256,0.005061155650764704,0.00961274839937687,0.004903413355350494,1.122101902961731,2.642883777618408,1.9633797407150269,0.04539979621767998
1257,0.005117074120789766,0.009034360758960247,0.005026100669056177,2.8900678157806396,2.0243539810180664,1.923009991645813,0.05015236511826515
1258,0.005000289063900709,0.010040364228188992,0.004771886393427849,4.676743507385254,1.6706641912460327,1.8368418216705322,0.07149048894643784
1259,0.005169362761080265,0.009776880964636803,0.0049628387205302715,4.957146167755127,2.067530632019043,1.7292400598526,0.050643131136894226
1260,0.004995712544769049,0.009317249990999699,0.005057402420789003,3.8277456760406494,2.7133102416992188,1.4986181259155273,0.0731302797794342
1261,0.005164409521967173,0.010033403523266315,0.005003571975976229,2.5698742866516113,2.6555230617523193,1.2009550333023071,0.06057155877351761
1262,0.005107257980853319,0.010250642895698547,0.005034332163631916,1.811549186706543,2.043668270111084,0.8416063785552979,0.09247855097055435
1263,0.0050982022657990456,0.009583613835275173,0.005040670279413462,1.8700134754180908,1.608146071434021,0.5615548491477966,0.08220518380403519
1264,0.0051664006896317005,0.010065952315926552,0.004859128966927528,2.0780465602874756,1.9441382884979248,0.39067018032073975,0.0534399189054966
1265,0.00507824681699276,0.008994014002382755,0.004970286972820759,1.9648001194000244,2.4268691539764404,0.3964014947414398,0.05362758785486221
1266,0.005035803187638521,0.009673726744949818,0.004792517516762018,1.7531732320785522,2.2757630348205566,0.5379549860954285,0.04694048687815666
1267,0.00522152055054903,0.009793762117624283,0.004951683338731527,1.7362854480743408,1.6938083171844482,0.734412431716919,0.045130155980587006
1268,0.005164220463484526,0.009238597005605698,0.004853710066527128,2.103645086288452,1.7472895383834839,0.8892266750335693,0.04740578681230545
1269,0.005263091064989567,0.009442364796996117,0.004935605451464653,2.2832720279693604,1.8181594610214233,0.9536042809486389,0.06280800700187683
1270,0.005162042565643787,0.009701330214738846,0.004848726559430361,2.094895362854004,1.9788522720336914,0.8698909282684326,0.05560027062892914
1271,0.005257958080619574,0.009135408326983452,0.004970313515514135,1.4767868518829346,1.9663113355636597,0.653404712677002,0.10346819460391998
1272,0.00501545425504446,0.009294280782341957,0.0049163359217345715,1.1315382719039917,1.7320663928985596,0.4111274778842926,0.04167568311095238
1273,0.00517420656979084,0.009296903386712074,0.004964185878634453,1.365804672241211,1.6274915933609009,0.26737356185913086,0.05041757971048355
1274,0.005171381868422031,0.009119728580117226,0.004761137999594212,2.2682178020477295,1.8665889501571655,0.27447420358657837,0.04352296143770218
1275,0.005093736574053764,0.009436482563614845,0.004892745986580849,3.0211098194122314,1.8527600765228271,0.3456682562828064,0.04792226105928421
1276,0.00519225699827075,0.00914127565920353,0.004762694705277681,2.8153116703033447,1.9169845581054688,0.5142025947570801,0.04018614813685417
1277,0.005193356890231371,0.009612622670829296,0.004943817853927612,1.7272083759307861,1.812876582145691,0.6923060417175293,0.0560067854821682
1278,0.005231204908341169,0.010348178446292877,0.004858723841607571,1.23506498336792,1.925855040550232,0.7770484089851379,0.04457247257232666
1279,0.00506024993956089,0.00910459365695715,0.00469494704157114,1.4515423774719238,2.170285940170288,0.762393593788147,0.058660898357629776
1280,0.005036342889070511,0.010348317213356495,0.004649050999432802,2.109556198120117,2.1037795543670654,0.6735649108886719,0.04979291558265686
1281,0.0049855755642056465,0.009771574288606644,0.004827165510505438,3.2226362228393555,1.9101983308792114,0.5444749593734741,0.05581654980778694
1282,0.005073825363069773,0.00957419816404581,0.004826763644814491,3.4454174041748047,1.7702752351760864,0.38569092750549316,0.04332301765680313
1283,0.005098522175103426,0.009600039571523666,0.004899199586361647,2.4173049926757812,1.7354636192321777,0.25726035237312317,0.04754782095551491
1284,0.005065289791673422,0.009076636284589767,0.004772735293954611,1.2202835083007812,1.8324851989746094,0.2013540416955948,0.03680771216750145
1285,0.005055378656834364,0.009649044834077358,0.004768949467688799,0.7256678342819214,1.9924111366271973,0.19886519014835358,0.03872508183121681
1286,0.0051483940333127975,0.009422398172318935,0.004891363438218832,1.0015429258346558,1.7905892133712769,0.22116978466510773,0.0369703508913517
1287,0.0051172650419175625,0.009666433557868004,0.0047276318073272705,1.3231889009475708,1.634390115737915,0.24369889497756958,0.039374642074108124
1288,0.005058680661022663,0.009262645617127419,0.0050715431571006775,1.705683946609497,1.6090940237045288,0.27515456080436707,0.034968771040439606
1289,0.005024079233407974,0.00936218723654747,0.004731226246803999,1.9809730052947998,1.6706031560897827,0.30819109082221985,0.0427868515253067
1290,0.005115622188895941,0.008968891575932503,0.00478762062266469,2.2717089653015137,1.6827456951141357,0.3523251414299011,0.03984644263982773
1291,0.0051589966751635075,0.00935238879173994,0.004894866142421961,2.4205820560455322,1.642602562904358,0.3849717080593109,0.03797345608472824
1292,0.005072196014225483,0.009274094365537167,0.005008894018828869,2.4880402088165283,1.6699907779693604,0.3669012188911438,0.03919171541929245
1293,0.005006841849535704,0.00924820639193058,0.004969421774148941,2.2969179153442383,1.6547484397888184,0.3117179870605469,0.03822086378931999
1294,0.005085290409624577,0.009310534223914146,0.004708257969468832,1.7122914791107178,1.7712100744247437,0.2560669779777527,0.041428860276937485
1295,0.005056819878518581,0.009268111549317837,0.004891928285360336,1.2793253660202026,1.6333820819854736,0.19446389377117157,0.0371607169508934
1296,0.005124199204146862,0.009264097549021244,0.00515234237536788,1.1514166593551636,1.5016555786132812,0.14713193476200104,0.03912382945418358
1297,0.0050860317423939705,0.009344532154500484,0.004855559207499027,1.0715010166168213,1.5525548458099365,0.11912801116704941,0.0388907790184021
1298,0.00502844387665391,0.008956389501690865,0.004874814301729202,1.1834969520568848,1.4552847146987915,0.11897836625576019,0.03829967603087425
1299,0.005171633791178465,0.009227520786225796,0.0049011544324457645,1.4005004167556763,1.5793483257293701,0.14936450123786926,0.0394088476896286
1300,0.005041972268372774,0.008870789781212807,0.004886846989393234,1.653870701789856,1.4638601541519165,0.17545221745967865,0.03809894993901253
1301,0.005061983596533537,0.009006261825561523,0.004839509725570679,1.7707507610321045,1.5879853963851929,0.21339471638202667,0.036391619592905045
1302,0.0051408447325229645,0.009155443869531155,0.004748593550175428,1.6598236560821533,1.795049786567688,0.24339234828948975,0.03701532259583473
1303,0.004952029790729284,0.009093724191188812,0.004781991243362427,1.4958263635635376,1.8782941102981567,0.24325641989707947,0.03909498453140259
1304,0.0052026710473001,0.009400409646332264,0.00483301468193531,1.2971301078796387,1.9334204196929932,0.24726741015911102,0.0434274822473526
1305,0.005185282323509455,0.009220902808010578,0.004770687781274319,1.2309969663619995,1.9483526945114136,0.2646011710166931,0.0412517674267292
1306,0.005198033060878515,0.008910423144698143,0.004771482199430466,1.416782259941101,1.826115608215332,0.2855491638183594,0.04142620041966438
1307,0.004979346878826618,0.00960580911487341,0.004890020936727524,1.8164092302322388,1.7132781744003296,0.2799517512321472,0.036447592079639435
1308,0.005052432883530855,0.009272216819226742,0.004623128101229668,2.074780225753784,1.7889593839645386,0.2590354084968567,0.03622826188802719
1309,0.0052248649299144745,0.008879661560058594,0.0046657235361635685,1.9237706661224365,1.8130649328231812,0.2612862288951874,0.039149608463048935
1310,0.004951566457748413,0.009514819830656052,0.004918131045997143,1.3515572547912598,1.7300163507461548,0.269107848405838,0.03891307860612869
1311,0.00509746465831995,0.009307285770773888,0.004994185641407967,0.8510009050369263,1.451262354850769,0.2687191963195801,0.037157539278268814
1312,0.004981861915439367,0.00931466929614544,0.004685035906732082,0.8316304683685303,1.6460745334625244,0.2660887539386749,0.04335359111428261
1313,0.004977868869900703,0.009643051773309708,0.00482876505702734,1.1540035009384155,2.2081634998321533,0.26829564571380615,0.04408518970012665
1314,0.005048478953540325,0.009130009450018406,0.004785735625773668,1.6339375972747803,2.546539783477783,0.24483993649482727,0.039041511714458466
1315,0.004974466748535633,0.009233685210347176,0.0051611620001494884,2.41365385055542,2.3048183917999268,0.20536723732948303,0.03777456283569336
1316,0.005062747746706009,0.009004771709442139,0.004874208010733128,3.1261541843414307,1.6872221231460571,0.1917468011379242,0.036248836666345596
1317,0.005111356731504202,0.008977729827165604,0.005038184113800526,3.3217902183532715,1.633087158203125,0.18899132311344147,0.04069221764802933
1318,0.005001428071409464,0.00879331398755312,0.0046470509842038155,2.6314775943756104,2.2201836109161377,0.17974397540092468,0.04146692156791687
1319,0.00507366331294179,0.008874300867319107,0.004994684364646673,1.6222025156021118,2.420717239379883,0.148654967546463,0.04254012554883957
1320,0.005056882277131081,0.008795867674052715,0.004748975392431021,1.1479262113571167,2.369518995285034,0.12366426736116409,0.035641126334667206
1321,0.0050674546509981155,0.008852621540427208,0.004890234675258398,1.4467891454696655,1.9497411251068115,0.11232998222112656,0.04207180067896843
1322,0.005053230561316013,0.00896969810128212,0.004659608006477356,1.8888967037200928,1.6862096786499023,0.12595011293888092,0.03405367583036423
1323,0.00497782975435257,0.009018215350806713,0.00480414554476738,1.9543792009353638,1.702610969543457,0.15705259144306183,0.04429912194609642
1324,0.005024720449000597,0.008989805355668068,0.004772896878421307,1.769897222518921,1.8525716066360474,0.16803573071956635,0.05235927551984787
1325,0.004927309229969978,0.009281301870942116,0.0050281258299946785,1.544767141342163,1.644575834274292,0.1739329844713211,0.05056503415107727
